# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_TATTOOS_MDH12.txt 
# execution date and time: 2025/02/14 17:11:07 
# Particle: Proton   Material: Tungsten 
# EdepMethod: Interpolated 
# dEdx: 1.399 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.027652166058443388 
# --------------------------------------------------- 
Time[us],Npart0,Npart1,Npart2,MaxTemp0[K],MaxTemp1[K],MaxTemp2[K],SEMcurr0[uA],SEMcurr1[uA],SEMcurr2[uA],THcurrTHcurr0[uA],THcurr1[uA],THcurr2[uA],
25000.0,6496299142.0,8299621968.0,6496299142.0,347.3,360.3,347.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.133575828639235e-55,1.2194028226729214e-52,5.133575828639235e-55
26000.0,6496299142.0,8299621968.0,6496299142.0,349.1,362.6,349.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.1216804569460245e-54,3.0785345484097578e-52,1.1216804569460245e-54
27000.0,6496299142.0,8299621968.0,6496299142.0,350.9,364.9,350.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.431280533574492e-54,7.679632528972997e-52,2.431280533574492e-54
28000.0,6496299142.0,8299621968.0,6496299142.0,352.7,367.2,352.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.228165716189193e-54,1.8933234947903354e-51,5.228165716189193e-54
29000.0,6496299142.0,8299621968.0,6496299142.0,354.5,369.5,354.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.1154378165228789e-53,4.614079047921062e-51,1.1154378165228789e-53
30000.0,6496299142.0,8299621968.0,6496299142.0,356.3,371.8,356.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.3613713932724843e-53,1.1117525032041326e-50,2.3613713932724843e-53
31000.0,6496299142.0,8299621968.0,6496299142.0,358.1,374.1,358.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.960753001717014e-53,2.6489890921534083e-50,4.960753001717014e-53
32000.0,6496299142.0,8299621968.0,6496299142.0,359.9,376.4,359.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0342770092680288e-52,6.243163719881829e-50,1.0342770092680288e-52
33000.0,6496299142.0,8299621968.0,6496299142.0,361.7,378.7,361.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.140299734995674e-52,1.4557431691849691e-49,2.140299734995674e-52
34000.0,6496299142.0,8299621968.0,6496299142.0,363.5,381.0,363.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.396462159502425e-52,3.358934177816508e-49,4.396462159502425e-52
35000.0,6496299142.0,8299621968.0,6496299142.0,365.3,383.2,365.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,8.965315868581451e-52,7.670696188795994e-49,8.965315868581451e-52
36000.0,6496299142.0,8299621968.0,6496299142.0,367.1,385.5,367.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.8151131939531315e-51,1.7340599469697792e-48,1.8151131939531315e-51
37000.0,6496299142.0,8299621968.0,6496299142.0,368.9,387.8,368.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.6488819571438894e-51,3.8812049161842306e-48,3.6488819571438894e-51
38000.0,6496299142.0,8299621968.0,6496299142.0,370.7,390.1,370.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.284097022013205e-51,8.602359919445137e-48,7.284097022013205e-51
39000.0,6496299142.0,8299621968.0,6496299142.0,372.5,392.3,372.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.4440855187079346e-50,1.8883879899173323e-47,1.4440855187079346e-50
40000.0,6496299142.0,8299621968.0,6496299142.0,374.3,394.6,374.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.843495018337531e-50,4.1063883990317127e-47,2.843495018337531e-50
41000.0,6496299142.0,8299621968.0,6496299142.0,376.1,396.9,376.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.561757633767919e-50,8.846982368928044e-47,5.561757633767919e-50
42000.0,6496299142.0,8299621968.0,6496299142.0,377.9,399.2,377.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0807320030763054e-49,1.8887148477279606e-46,1.0807320030763054e-49
43000.0,6496299142.0,8299621968.0,6496299142.0,379.6,401.4,379.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.0864569734491435e-49,3.996152644396991e-46,2.0864569734491435e-49
44000.0,6496299142.0,8299621968.0,6496299142.0,381.4,403.7,381.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.002440871045908e-49,8.382322352445679e-46,4.002440871045908e-49
45000.0,6496299142.0,8299621968.0,6496299142.0,383.2,406.0,383.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.629614482510594e-49,1.7435736607276378e-45,7.629614482510594e-49
46000.0,6496299142.0,8299621968.0,6496299142.0,385.0,408.2,385.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.445375723244281e-48,3.5969156189230354e-45,1.445375723244281e-48
47000.0,6496299142.0,8299621968.0,6496299142.0,386.8,410.5,386.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.7214247749442346e-48,7.360262775911141e-45,2.7214247749442346e-48
48000.0,6496299142.0,8299621968.0,6496299142.0,388.6,412.8,388.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.093141313140946e-48,1.4941266135224316e-44,5.093141313140946e-48
49000.0,6496299142.0,8299621968.0,6496299142.0,390.3,415.0,390.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,9.475121749822154e-48,3.0093347193760127e-44,9.475121749822154e-48
50000.0,6496299142.0,8299621968.0,6496299142.0,392.1,417.3,392.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.7523824155067935e-47,6.014491080774967e-44,1.7523824155067935e-47
51000.0,6496299142.0,8299621968.0,6496299142.0,393.9,419.5,393.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.2222021831785697e-47,1.1929621857211741e-43,3.2222021831785697e-47
52000.0,6496299142.0,8299621968.0,6496299142.0,395.7,421.8,395.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.891023659861361e-47,2.3485882922318458e-43,5.891023659861361e-47
53000.0,6496299142.0,8299621968.0,6496299142.0,397.5,424.1,397.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0709681536457637e-46,4.58977584463694e-43,1.0709681536457637e-46
54000.0,6496299142.0,8299621968.0,6496299142.0,399.2,426.3,399.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.9361694306324795e-46,8.904946851016425e-43,1.9361694306324795e-46
55000.0,6496299142.0,8299621968.0,6496299142.0,401.0,428.6,401.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.4811589079793907e-46,1.7154431580663115e-42,3.4811589079793907e-46
56000.0,6496299142.0,8299621968.0,6496299142.0,402.8,430.8,402.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,6.2257527970665545e-46,3.2815221790231505e-42,6.2257527970665545e-46
57000.0,6496299142.0,8299621968.0,6496299142.0,404.6,433.1,404.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.1076677656254625e-45,6.23413565611343e-42,1.1076677656254625e-45
58000.0,6496299142.0,8299621968.0,6496299142.0,406.3,435.4,406.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.9606768966578974e-45,1.1763213032893737e-41,1.9606768966578974e-45
59000.0,6496299142.0,8299621968.0,6496299142.0,408.1,437.6,408.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.45310822172065e-45,2.2048063860885167e-41,3.45310822172065e-45
60000.0,6496299142.0,8299621968.0,6496299142.0,409.9,439.9,409.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,6.051322533473016e-45,4.1053934555506064e-41,6.051322533473016e-45
61000.0,6496299142.0,8299621968.0,6496299142.0,411.6,442.1,411.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0552472227122526e-44,7.594918041077046e-41,1.0552472227122526e-44
62000.0,6496299142.0,8299621968.0,6496299142.0,413.4,444.4,413.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.8312578031916153e-44,1.3961067914911492e-40,1.8312578031916153e-44
63000.0,6496299142.0,8299621968.0,6496299142.0,415.2,446.6,415.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.162745866883781e-44,2.550256308284512e-40,3.162745866883781e-44
64000.0,6496299142.0,8299621968.0,6496299142.0,417.0,448.9,417.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.436570442400134e-44,4.629778572939753e-40,5.436570442400134e-44
65000.0,6496299142.0,8299621968.0,6496299142.0,418.7,451.1,418.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,9.301599081419904e-44,8.35388596124641e-40,9.301599081419904e-44
66000.0,6496299142.0,8299621968.0,6496299142.0,420.5,453.4,420.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.5841183968918658e-43,1.4982630777087995e-39,1.5841183968918658e-43
67000.0,6496299142.0,8299621968.0,6496299142.0,422.3,455.6,422.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.6855931990686945e-43,2.671028160354688e-39,2.6855931990686945e-43
68000.0,6496299142.0,8299621968.0,6496299142.0,424.0,457.9,424.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.532524253740862e-43,4.733684570876901e-39,4.532524253740862e-43
69000.0,6496299142.0,8299621968.0,6496299142.0,425.8,460.1,425.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.615733145357113e-43,8.340449197612403e-39,7.615733145357113e-43
70000.0,6496299142.0,8299621968.0,6496299142.0,427.6,462.4,427.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.274027909925895e-42,1.4611233990672244e-38,1.274027909925895e-42
71000.0,6496299142.0,8299621968.0,6496299142.0,429.3,464.6,429.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.1220978198470676e-42,2.545241404905209e-38,2.1220978198470676e-42
72000.0,6496299142.0,8299621968.0,6496299142.0,431.1,466.9,431.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.5196080782369616e-42,4.409123472596723e-38,3.5196080782369616e-42
73000.0,6496299142.0,8299621968.0,6496299142.0,432.9,469.1,432.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.812841904497665e-42,7.596133565882171e-38,5.812841904497665e-42
74000.0,6496299142.0,8299621968.0,6496299142.0,434.6,471.3,434.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,9.560277618772255e-42,1.3016216682707338e-37,9.560277618772255e-42
75000.0,6496299142.0,8299621968.0,6496299142.0,436.4,473.6,436.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.565894203097697e-41,2.2185194168686905e-37,1.565894203097697e-41
76000.0,6496299142.0,8299621968.0,6496299142.0,438.1,475.8,438.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.5543831042209116e-41,3.76150650308799e-37,2.5543831042209116e-41
77000.0,6496299142.0,8299621968.0,6496299142.0,439.9,478.1,439.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.150140450861672e-41,6.344738033669614e-37,4.150140450861672e-41
78000.0,6496299142.0,8299621968.0,6496299142.0,441.7,480.3,441.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,6.716048216446703e-41,1.0647592133444888e-36,6.716048216446703e-41
79000.0,6496299142.0,8299621968.0,6496299142.0,443.4,482.5,443.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.082579598134968e-40,1.777898094047835e-36,1.082579598134968e-40
80000.0,6496299142.0,8299621968.0,6496299142.0,445.2,484.8,445.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.738286432991723e-40,2.95400599024128e-36,1.738286432991723e-40
81000.0,6496299142.0,8299621968.0,6496299142.0,447.0,487.0,447.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.7804714501040898e-40,4.884224707548278e-36,2.7804714501040898e-40
82000.0,6496299142.0,8299621968.0,6496299142.0,448.7,489.2,448.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.430685772818798e-40,8.036922561995258e-36,4.430685772818798e-40
83000.0,6496299142.0,8299621968.0,6496299142.0,450.5,491.5,450.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.033935439186991e-40,1.3162045008003195e-35,7.033935439186991e-40
84000.0,6496299142.0,8299621968.0,6496299142.0,452.2,493.7,452.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.112533565888615e-39,2.145484598355518e-35,1.112533565888615e-39
85000.0,6496299142.0,8299621968.0,6496299142.0,454.0,495.9,454.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.753137735139926e-39,3.481162783639258e-35,1.753137735139926e-39
86000.0,6496299142.0,8299621968.0,6496299142.0,455.8,498.1,455.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.7524937228080565e-39,5.622741172028545e-35,2.7524937228080565e-39
87000.0,6496299142.0,8299621968.0,6496299142.0,457.5,500.4,457.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.305890050417788e-39,9.04115871328838e-35,4.305890050417788e-39
88000.0,6496299142.0,8299621968.0,6496299142.0,459.3,502.6,459.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,6.71188419629666e-39,1.4473604229751302e-34,6.71188419629666e-39
89000.0,6496299142.0,8299621968.0,6496299142.0,461.0,504.8,461.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0425315932363775e-38,2.3068510944039457e-34,1.0425315932363775e-38
90000.0,6496299142.0,8299621968.0,6496299142.0,462.8,507.0,462.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.6136721139157548e-38,3.660825835305592e-34,1.6136721139157548e-38
91000.0,6496299142.0,8299621968.0,6496299142.0,464.5,509.3,464.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.4890890317291087e-38,5.784703352966269e-34,2.4890890317291087e-38
92000.0,6496299142.0,8299621968.0,6496299142.0,466.3,511.5,466.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.826327433524611e-38,9.102297915415722e-34,3.826327433524611e-38
93000.0,6496299142.0,8299621968.0,6496299142.0,468.0,513.7,468.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.862159381597021e-38,1.426309820524121e-33,5.862159381597021e-38
94000.0,6496299142.0,8299621968.0,6496299142.0,469.8,515.9,469.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,8.951251036626747e-38,2.2258406297413075e-33,8.951251036626747e-38
95000.0,6496299142.0,8299621968.0,6496299142.0,471.5,518.1,471.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.3623135007390344e-37,3.459518642447724e-33,1.3623135007390344e-37
96000.0,6496299142.0,8299621968.0,6496299142.0,473.3,520.3,473.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.0665887300428326e-37,5.3555282988531015e-33,2.0665887300428326e-37
97000.0,6496299142.0,8299621968.0,6496299142.0,475.0,522.5,475.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.1248626894998122e-37,8.25804393596058e-33,3.1248626894998122e-37
98000.0,6496299142.0,8299621968.0,6496299142.0,476.8,524.7,476.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.710030002438942e-37,1.2684199588812712e-32,4.710030002438942e-37
99000.0,6496299142.0,8299621968.0,6496299142.0,478.5,527.0,478.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.076980302176959e-37,1.940806421699341e-32,7.076980302176959e-37
100000.0,6496299142.0,8299621968.0,6496299142.0,480.3,529.2,480.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0600329535994132e-36,2.9583981473044077e-32,1.0600329535994132e-36
101000.0,6496299142.0,8299621968.0,6496299142.0,482.0,531.4,482.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.5828985013993942e-36,4.492704636140501e-32,1.5828985013993942e-36
102000.0,6496299142.0,8299621968.0,6496299142.0,483.8,533.6,483.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.3564819499027397e-36,6.797624576891039e-32,2.3564819499027397e-36
103000.0,6496299142.0,8299621968.0,6496299142.0,485.5,535.8,485.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.497577265163118e-36,1.0247676127816782e-31,3.497577265163118e-36
104000.0,6496299142.0,8299621968.0,6496299142.0,487.3,538.0,487.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.1757971704255994e-36,1.5393344842953487e-31,5.1757971704255994e-36
105000.0,6496299142.0,8299621968.0,6496299142.0,489.0,540.2,489.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.636744789060141e-36,2.3040936409382457e-31,7.636744789060141e-36
106000.0,6496299142.0,8299621968.0,6496299142.0,490.7,542.4,490.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.1235038245034344e-35,3.436739005833775e-31,1.1235038245034344e-35
107000.0,6496299142.0,8299621968.0,6496299142.0,492.5,544.6,492.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.648124541876922e-35,5.108480254463831e-31,1.648124541876922e-35
108000.0,6496299142.0,8299621968.0,6496299142.0,494.2,546.8,494.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.410840230502583e-35,7.567540151463131e-31,2.410840230502583e-35
109000.0,6496299142.0,8299621968.0,6496299142.0,496.0,549.0,496.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.516602688848267e-35,1.1172603283886097e-30,3.516602688848267e-35
110000.0,6496299142.0,8299621968.0,6496299142.0,497.7,551.2,497.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.115263235769046e-35,1.644027638844198e-30,5.115263235769046e-35
111000.0,6496299142.0,8299621968.0,6496299142.0,499.4,553.3,499.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.420200285916852e-35,2.4112214218146936e-30,7.420200285916852e-35
112000.0,6496299142.0,8299621968.0,6496299142.0,501.2,555.5,501.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0734434727235434e-34,3.524975960138078e-30,1.0734434727235434e-34
113000.0,6496299142.0,8299621968.0,6496299142.0,502.9,557.7,502.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.5486919324550855e-34,5.136695932717373e-30,1.5486919324550855e-34
114000.0,6496299142.0,8299621968.0,6496299142.0,504.6,559.9,504.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.2283474017927645e-34,7.461694127484735e-30,2.2283474017927645e-34
115000.0,6496299142.0,8299621968.0,6496299142.0,506.4,562.1,506.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.197756442553645e-34,1.0805226540414068e-29,3.197756442553645e-34
116000.0,6496299142.0,8299621968.0,6496299142.0,508.1,564.3,508.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,4.576831463193996e-34,1.559875172180543e-29,4.576831463193996e-34
117000.0,6496299142.0,8299621968.0,6496299142.0,509.8,566.5,509.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,6.533618405690344e-34,2.245027981293396e-29,6.533618405690344e-34
118000.0,6496299142.0,8299621968.0,6496299142.0,511.6,568.6,511.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,9.303020935271105e-34,3.2214081551048096e-29,9.303020935271105e-34
119000.0,6496299142.0,8299621968.0,6496299142.0,513.3,570.8,513.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.321257675258445e-33,4.608692235433701e-29,1.321257675258445e-33
120000.0,6496299142.0,8299621968.0,6496299142.0,515.0,573.0,515.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.871785494195506e-33,6.574053515107409e-29,1.871785494195506e-33
121000.0,6496299142.0,8299621968.0,6496299142.0,516.8,575.2,516.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.6450947335876193e-33,9.350346390018561e-29,2.6450947335876193e-33
122000.0,6496299142.0,8299621968.0,6496299142.0,518.5,577.3,518.5,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.7286737932700085e-33,1.3262246876442832e-28,3.7286737932700085e-33
123000.0,6496299142.0,8299621968.0,6496299142.0,520.2,579.5,520.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.243325289863763e-33,1.8759252273688996e-28,5.243325289863763e-33
124000.0,6496299142.0,8299621968.0,6496299142.0,521.9,581.7,521.9,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.355455167831706e-33,2.646284751099533e-28,7.355455167831706e-33
125000.0,6496299142.0,8299621968.0,6496299142.0,523.7,583.9,523.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0293749046830443e-32,3.7230054838361656e-28,1.0293749046830443e-32
126000.0,6496299142.0,8299621968.0,6496299142.0,525.4,586.0,525.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.437174863927175e-32,5.223962361092867e-28,1.437174863927175e-32
127000.0,6496299142.0,8299621968.0,6496299142.0,527.1,588.2,527.1,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.001834920761003e-32,7.310863442302949e-28,2.001834920761003e-32
128000.0,6496299142.0,8299621968.0,6496299142.0,528.8,590.4,528.8,0.057562079261078196,0.07354087105849823,0.057562079261078196,2.7818903385210133e-32,1.0204985302208015e-27,2.7818903385210133e-32
129000.0,6496299142.0,8299621968.0,6496299142.0,530.6,592.5,530.6,0.057562079261078196,0.07354087105849823,0.057562079261078196,3.8570492915474234e-32,1.4208354647711101e-27,3.8570492915474234e-32
130000.0,6496299142.0,8299621968.0,6496299142.0,532.3,594.7,532.3,0.057562079261078196,0.07354087105849823,0.057562079261078196,5.335609135064211e-32,1.9732191025603293e-27,5.335609135064211e-32
131000.0,6496299142.0,8299621968.0,6496299142.0,534.0,596.9,534.0,0.057562079261078196,0.07354087105849823,0.057562079261078196,7.364385588816216e-32,2.7335006839381026e-27,7.364385588816216e-32
132000.0,6496299142.0,8299621968.0,6496299142.0,535.7,599.0,535.7,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.0141977564052337e-31,3.7773520940849615e-27,1.0141977564052337e-31
133000.0,6496299142.0,8299621968.0,6496299142.0,537.4,601.2,537.4,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.3936450303107072e-31,5.20705334043194e-27,1.3936450303107072e-31
134000.0,6496299142.0,8299621968.0,6496299142.0,539.2,603.4,539.2,0.057562079261078196,0.07354087105849823,0.057562079261078196,1.9108858583336373e-31,7.160272360296884e-27,1.9108858583336373e-31
