# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_UCN_MBH.txt 
# execution date and time: 2025/02/13 15:13:13 
# Particle: Proton   Material: Molybdenum 
# EdepMethod: Interpolated 
# dEdx: 1.642 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.02045896716798909 
# --------------------------------------------------- 
Time[us],Npart0,Npart1,Npart2,MaxTemp0[K],MaxTemp1[K],MaxTemp2[K],SEMcurr0[uA],SEMcurr1[uA],SEMcurr2[uA],THcurrTHcurr0[uA],THcurr1[uA],THcurr2[uA],
0.0,9812052616.0,42382873361.0,9812052616.0,302.8,312.1,302.8,0.06432575252653659,0.27785320054654766,0.06432575252653659,6.1034466785553094e-71,5.249173750027128e-69,6.1034466785553094e-71
1000.0,9812052616.0,42382873361.0,9812052616.0,305.6,324.0,305.6,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.8148268842587508e-70,3.5299160596421764e-66,1.8148268842587508e-70
2000.0,9812052616.0,42382873361.0,9812052616.0,308.4,335.9,308.4,0.06432575252653659,0.27785320054654766,0.06432575252653659,7.214985297653985e-70,1.6679210801951346e-63,7.214985297653985e-70
3000.0,9812052616.0,42382873361.0,9812052616.0,311.1,347.8,311.1,0.06432575252653659,0.27785320054654766,0.06432575252653659,3.20604187616075e-69,5.268262941172384e-61,3.20604187616075e-69
4000.0,9812052616.0,42382873361.0,9812052616.0,313.9,359.6,313.9,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.4665669547322132e-68,1.1350066799271126e-58,1.4665669547322132e-68
5000.0,9812052616.0,42382873361.0,9812052616.0,316.7,371.3,316.7,0.06432575252653659,0.27785320054654766,0.06432575252653659,6.704374479364749e-68,1.7190526470043775e-56,6.704374479364749e-68
6000.0,9812052616.0,42382873361.0,9812052616.0,319.5,383.0,319.5,0.06432575252653659,0.27785320054654766,0.06432575252653659,3.028548255988895e-67,1.8871943750956005e-54,3.028548255988895e-67
7000.0,9812052616.0,42382873361.0,9812052616.0,322.2,394.6,322.2,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.3451369826949392e-66,1.5451317232801489e-52,1.3451369826949392e-66
8000.0,9812052616.0,42382873361.0,9812052616.0,325.0,406.1,325.0,0.06432575252653659,0.27785320054654766,0.06432575252653659,5.859690065775785e-66,9.682234400273255e-51,5.859690065775785e-66
9000.0,9812052616.0,42382873361.0,9812052616.0,327.7,417.6,327.7,0.06432575252653659,0.27785320054654766,0.06432575252653659,2.5002812692859314e-65,4.78386543988524e-49,2.5002812692859314e-65
10000.0,9812052616.0,42382873361.0,9812052616.0,330.5,429.1,330.5,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.0442736447304074e-64,1.914124447077725e-47,1.0442736447304074e-64
11000.0,9812052616.0,42382873361.0,9812052616.0,333.2,440.5,333.2,0.06432575252653659,0.27785320054654766,0.06432575252653659,4.267949477204515e-64,6.30550477801335e-46,4.267949477204515e-64
12000.0,9812052616.0,42382873361.0,9812052616.0,336.0,452.0,336.0,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.70676859463631e-63,1.7357025129456572e-44,1.70676859463631e-63
13000.0,9812052616.0,42382873361.0,9812052616.0,338.7,463.4,338.7,0.06432575252653659,0.27785320054654766,0.06432575252653659,6.679107433473021e-63,4.046349046363829e-43,6.679107433473021e-63
14000.0,9812052616.0,42382873361.0,9812052616.0,341.5,474.8,341.5,0.06432575252653659,0.27785320054654766,0.06432575252653659,2.558194103632628e-62,8.086441675019859e-42,2.558194103632628e-62
15000.0,9812052616.0,42382873361.0,9812052616.0,344.2,486.2,344.2,0.06432575252653659,0.27785320054654766,0.06432575252653659,9.592528793384679e-62,1.4006771649583507e-40,9.592528793384679e-62
16000.0,9812052616.0,42382873361.0,9812052616.0,346.9,497.6,346.9,0.06432575252653659,0.27785320054654766,0.06432575252653659,3.5225018389640735e-61,2.1239600002723794e-39,3.5225018389640735e-61
17000.0,9812052616.0,42382873361.0,9812052616.0,349.7,508.9,349.7,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.2671724785068268e-60,2.8453258980739585e-38,1.2671724785068268e-60
18000.0,9812052616.0,42382873361.0,9812052616.0,352.4,520.3,352.4,0.06432575252653659,0.27785320054654766,0.06432575252653659,4.467285450021115e-60,3.393368152509289e-37,4.467285450021115e-60
19000.0,9812052616.0,42382873361.0,9812052616.0,355.1,531.6,355.1,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.543967008497231e-59,3.6295974119417204e-36,1.543967008497231e-59
20000.0,9812052616.0,42382873361.0,9812052616.0,357.8,542.9,357.8,0.06432575252653659,0.27785320054654766,0.06432575252653659,5.233411161371458e-59,3.506445955744752e-35,5.233411161371458e-59
21000.0,9812052616.0,42382873361.0,9812052616.0,360.5,554.1,360.5,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.740411367054636e-58,3.0793101243519855e-34,1.740411367054636e-58
22000.0,9812052616.0,42382873361.0,9812052616.0,363.3,565.4,363.3,0.06432575252653659,0.27785320054654766,0.06432575252653659,5.6807676047300695e-58,2.472768122363547e-33,5.6807676047300695e-58
23000.0,9812052616.0,42382873361.0,9812052616.0,366.0,576.6,366.0,0.06432575252653659,0.27785320054654766,0.06432575252653659,1.8206111279527897e-57,1.8256416540754147e-32,1.8206111279527897e-57
24000.0,9812052616.0,42382873361.0,9812052616.0,368.7,587.8,368.7,0.06432575252653659,0.27785320054654766,0.06432575252653659,5.7312300118251e-57,1.2454353227116491e-31,5.7312300118251e-57
