# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_UCN_MBH.txt 
# execution date and time: 2025/03/04 12:04:54 
# Particle: Proton   Material: Molybdenum 
# EdepMethod: Interpolated 
# dEdx: 1.642 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.02045896716798909 
# --------------------------------------------------- 
Time[us],Npart0,Npart1,Npart2,MaxTemp0[K],MaxTemp1[K],MaxTemp2[K],SEMcurr0[uA],SEMcurr1[uA],SEMcurr2[uA],THcurrTHcurr0[uA],THcurr1[uA],THcurr2[uA],
0.0,9321449985.0,40263729693.0,9321449985.0,302.7,311.4,302.7,0.06110946490020975,0.2639605405192203,0.06110946490020975,5.846148204228813e-71,3.7772834163479766e-69,5.846148204228813e-71
1000.0,9321449985.0,40263729693.0,9321449985.0,305.3,322.8,305.3,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.600343383511567e-70,1.8632169794810904e-66,1.600343383511567e-70
2000.0,9321449985.0,40263729693.0,9321449985.0,307.9,334.2,307.9,0.06110946490020975,0.2639605405192203,0.06110946490020975,5.805521079241386e-70,6.781848172774078e-64,5.805521079241386e-70
3000.0,9321449985.0,40263729693.0,9321449985.0,310.6,345.4,310.6,0.06110946490020975,0.2639605405192203,0.06110946490020975,2.3697209206349293e-69,1.715113354619235e-61,2.3697209206349293e-69
4000.0,9321449985.0,40263729693.0,9321449985.0,313.2,356.6,313.2,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.0020191107648384e-68,3.055991163632239e-59,1.0020191107648384e-68
5000.0,9321449985.0,40263729693.0,9321449985.0,315.9,367.8,315.9,0.06110946490020975,0.2639605405192203,0.06110946490020975,4.25253530792392e-68,3.934406591767557e-57,4.25253530792392e-68
6000.0,9321449985.0,40263729693.0,9321449985.0,318.5,378.9,318.5,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.789247344940509e-67,3.7581269728489665e-55,1.789247344940509e-67
7000.0,9321449985.0,40263729693.0,9321449985.0,321.1,389.9,321.1,0.06110946490020975,0.2639605405192203,0.06110946490020975,7.423062370056739e-67,2.7310928848083147e-53,7.423062370056739e-67
8000.0,9321449985.0,40263729693.0,9321449985.0,323.7,400.9,323.7,0.06110946490020975,0.2639605405192203,0.06110946490020975,3.0283419130190084e-66,1.5451945587409828e-51,3.0283419130190084e-66
9000.0,9321449985.0,40263729693.0,9321449985.0,326.4,411.8,326.4,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.2131074456552858e-65,6.956023756849838e-50,1.2131074456552858e-65
10000.0,9321449985.0,40263729693.0,9321449985.0,329.0,422.7,329.0,0.06110946490020975,0.2639605405192203,0.06110946490020975,4.767811384949623e-65,2.5659420004311203e-48,4.767811384949623e-65
11000.0,9321449985.0,40263729693.0,9321449985.0,331.6,433.6,331.6,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.8377533331593422e-64,7.878750374301175e-47,1.8377533331593422e-64
12000.0,9321449985.0,40263729693.0,9321449985.0,334.2,444.5,334.2,0.06110946490020975,0.2639605405192203,0.06110946490020975,6.945978464389351e-64,2.0410774415640948e-45,6.945978464389351e-64
13000.0,9321449985.0,40263729693.0,9321449985.0,336.8,455.4,336.8,0.06110946490020975,0.2639605405192203,0.06110946490020975,2.5742897990708876e-63,4.516204260121019e-44,2.5742897990708876e-63
14000.0,9321449985.0,40263729693.0,9321449985.0,339.4,466.2,339.4,0.06110946490020975,0.2639605405192203,0.06110946490020975,9.356344023485969e-63,8.630469560424141e-43,9.356344023485969e-63
15000.0,9321449985.0,40263729693.0,9321449985.0,342.0,477.1,342.0,0.06110946490020975,0.2639605405192203,0.06110946490020975,3.3354853169210698e-62,1.4389361661709717e-41,3.3354853169210698e-62
16000.0,9321449985.0,40263729693.0,9321449985.0,344.6,487.9,344.6,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.1665887654560917e-61,2.1125372534511875e-40,1.1665887654560917e-61
17000.0,9321449985.0,40263729693.0,9321449985.0,347.2,498.7,347.2,0.06110946490020975,0.2639605405192203,0.06110946490020975,4.004052780939844e-61,2.7541208423717758e-39,4.004052780939844e-61
18000.0,9321449985.0,40263729693.0,9321449985.0,349.8,509.5,349.8,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.3490655469041433e-60,3.213098260692924e-38,1.3490655469041433e-60
19000.0,9321449985.0,40263729693.0,9321449985.0,352.4,520.2,352.4,0.06110946490020975,0.2639605405192203,0.06110946490020975,4.463265497127635e-60,3.3761744153711255e-37,4.463265497127635e-60
20000.0,9321449985.0,40263729693.0,9321449985.0,355.0,531.0,355.0,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.4504359385150195e-59,3.2155992129260754e-36,1.4504359385150195e-59
21000.0,9321449985.0,40263729693.0,9321449985.0,357.6,541.7,357.6,0.06110946490020975,0.2639605405192203,0.06110946490020975,4.631407368314485e-59,2.792919013364443e-35,4.631407368314485e-59
22000.0,9321449985.0,40263729693.0,9321449985.0,360.1,552.4,360.1,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.4535826507426466e-58,2.2244725732950534e-34,1.4535826507426466e-58
23000.0,9321449985.0,40263729693.0,9321449985.0,362.7,563.1,362.7,0.06110946490020975,0.2639605405192203,0.06110946490020975,4.485622631994124e-58,1.6330198937725764e-33,4.485622631994124e-58
24000.0,9321449985.0,40263729693.0,9321449985.0,365.3,573.8,365.3,0.06110946490020975,0.2639605405192203,0.06110946490020975,1.3614614472060122e-57,1.1102053006681128e-32,1.3614614472060122e-57
