# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_TATTOOS_MDH12.txt 
# execution date and time: 2025/02/20 20:55:01 
# Particle: Proton   Material: Tungsten 
# EdepMethod: Interpolated 
# dEdx: 1.399 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.027652166058443388 
# --------------------------------------------------- 
Time[us],Npart0,Npart1,Npart2,MaxTemp0[K],MaxTemp1[K],MaxTemp2[K],SEMcurr0[uA],SEMcurr1[uA],SEMcurr2[uA],THcurrTHcurr0[uA],THcurr1[uA],THcurr2[uA],
0.0,3191659142.0,3485940745.0,3191659142.0,300.5,300.6,300.5,0.028280492093871536,0.030888047651861334,0.028280492093871536,4.6043679095439774e-64,4.645174959822238e-64,4.6043679095439774e-64
1000.0,3191659142.0,3485940745.0,3191659142.0,301.1,301.2,301.1,0.028280492093871536,0.030888047651861334,0.028280492093871536,5.097752148774019e-64,5.202204751470926e-64,5.097752148774019e-64
2000.0,3191659142.0,3485940745.0,3191659142.0,301.6,301.8,301.6,0.028280492093871536,0.030888047651861334,0.028280492093871536,5.7239878505121855e-64,5.925784829511836e-64,5.7239878505121855e-64
3000.0,3191659142.0,3485940745.0,3191659142.0,302.2,302.4,302.2,0.028280492093871536,0.030888047651861334,0.028280492093871536,6.523201165030292e-64,6.871687995217183e-64,6.523201165030292e-64
4000.0,3191659142.0,3485940745.0,3191659142.0,302.7,303.0,302.7,0.028280492093871536,0.030888047651861334,0.028280492093871536,7.548106224627951e-64,8.115069668210474e-64,7.548106224627951e-64
5000.0,3191659142.0,3485940745.0,3191659142.0,303.3,303.6,303.3,0.028280492093871536,0.030888047651861334,0.028280492093871536,8.86800698918587e-64,9.757289819304154e-64,8.86800698918587e-64
6000.0,3191659142.0,3485940745.0,3191659142.0,303.8,304.2,303.8,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.057407392608931e-63,1.19351395590418e-63,1.057407392608931e-63
7000.0,3191659142.0,3485940745.0,3191659142.0,304.4,304.8,304.4,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.2786299955807623e-63,1.4833316049966142e-63,1.2786299955807623e-63
8000.0,3191659142.0,3485940745.0,3191659142.0,304.9,305.4,304.9,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.5662667373969518e-63,1.8701282902508725e-63,1.5662667373969518e-63
9000.0,3191659142.0,3485940745.0,3191659142.0,305.5,306.0,305.5,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.9411224373250265e-63,2.3876047675909694e-63,1.9411224373250265e-63
10000.0,3191659142.0,3485940745.0,3191659142.0,306.0,306.6,306.0,0.028280492093871536,0.030888047651861334,0.028280492093871536,2.430598852102956e-63,3.081291782342287e-63,2.430598852102956e-63
11000.0,3191659142.0,3485940745.0,3191659142.0,306.6,307.2,306.6,0.028280492093871536,0.030888047651861334,0.028280492093871536,3.070788098420698e-63,4.012700715702389e-63,3.070788098420698e-63
12000.0,3191659142.0,3485940745.0,3191659142.0,307.1,307.8,307.1,0.028280492093871536,0.030888047651861334,0.028280492093871536,3.9092270112379897e-63,5.264921767836283e-63,3.9092270112379897e-63
13000.0,3191659142.0,3485940745.0,3191659142.0,307.6,308.4,307.6,0.028280492093871536,0.030888047651861334,0.028280492093871536,5.008519310316407e-63,6.950169770835515e-63,5.008519310316407e-63
14000.0,3191659142.0,3485940745.0,3191659142.0,308.2,308.9,308.2,0.028280492093871536,0.030888047651861334,0.028280492093871536,6.451096485957884e-63,9.2199484807334e-63,6.451096485957884e-63
15000.0,3191659142.0,3485940745.0,3191659142.0,308.7,309.5,308.7,0.028280492093871536,0.030888047651861334,0.028280492093871536,8.34547192462649e-63,1.2278732479869246e-62,8.34547192462649e-63
16000.0,3191659142.0,3485940745.0,3191659142.0,309.3,310.1,309.3,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.0834451872811228e-62,1.6402370725065857e-62,1.0834451872811228e-62
17000.0,3191659142.0,3485940745.0,3191659142.0,309.8,310.7,309.8,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.4105909029929252e-62,2.1962822638411373e-62,1.4105909029929252e-62
18000.0,3191659142.0,3485940745.0,3191659142.0,310.4,311.3,310.4,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.8406909775668344e-62,2.946138003462448e-62,1.8406909775668344e-62
19000.0,3191659142.0,3485940745.0,3191659142.0,310.9,311.9,310.9,0.028280492093871536,0.030888047651861334,0.028280492093871536,2.406222709944215e-62,3.957325057167491e-62,2.406222709944215e-62
20000.0,3191659142.0,3485940745.0,3191659142.0,311.5,312.5,311.5,0.028280492093871536,0.030888047651861334,0.028280492093871536,3.1498584798635023e-62,5.320733960606668e-62,3.1498584798635023e-62
21000.0,3191659142.0,3485940745.0,3191659142.0,312.0,313.1,312.0,0.028280492093871536,0.030888047651861334,0.028280492093871536,4.127638588662133e-62,7.158634503504678e-62,4.127638588662133e-62
22000.0,3191659142.0,3485940745.0,3191659142.0,312.6,313.7,312.6,0.028280492093871536,0.030888047651861334,0.028280492093871536,5.413120708352004e-62,9.63539764845083e-62,5.413120708352004e-62
23000.0,3191659142.0,3485940745.0,3191659142.0,313.1,314.3,313.1,0.028280492093871536,0.030888047651861334,0.028280492093871536,7.102802746605473e-62,1.2971836130780487e-61,7.102802746605473e-62
24000.0,3191659142.0,3485940745.0,3191659142.0,313.6,314.9,313.6,0.028280492093871536,0.030888047651861334,0.028280492093871536,9.323204886398052e-62,1.7464368346890418e-61,9.323204886398052e-62
25000.0,3191659142.0,3485940745.0,3191659142.0,314.2,315.5,314.2,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.2240111770053257e-61,2.3510605196199877e-61,1.2240111770053257e-61
26000.0,3191659142.0,3485940745.0,3191659142.0,314.7,316.1,314.7,0.028280492093871536,0.030888047651861334,0.028280492093871536,1.6070624898072382e-61,3.164348212072367e-61,1.6070624898072382e-61
27000.0,3191659142.0,3485940745.0,3191659142.0,315.3,316.7,315.3,0.028280492093871536,0.030888047651861334,0.028280492093871536,2.1098868113152643e-61,4.257674916640192e-61,2.1098868113152643e-61
28000.0,3191659142.0,3485940745.0,3191659142.0,315.8,317.3,315.8,0.028280492093871536,0.030888047651861334,0.028280492093871536,2.7696438141043147e-61,5.7265543580232455e-61,2.7696438141043147e-61
29000.0,3191659142.0,3485940745.0,3191659142.0,316.4,317.9,316.4,0.028280492093871536,0.030888047651861334,0.028280492093871536,3.634901373713867e-61,7.698697186138205e-61,3.634901373713867e-61
30000.0,3191659142.0,3485940745.0,3191659142.0,316.9,318.5,316.9,0.028280492093871536,0.030888047651861334,0.028280492093871536,4.76909517839916e-61,1.0344721243461167e-60,4.76909517839916e-61
