# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_TATTOOS_MDH12.txt 
# execution date and time: 2025/02/14 16:58:20 
# Particle: Proton   Material: Molybdenum 
# EdepMethod: Interpolated 
# dEdx: 1.642 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.02045896716798909 
# --------------------------------------------------- 
Time[us],Npart0,Npart1,Npart2,MaxTemp0[K],MaxTemp1[K],MaxTemp2[K],SEMcurr0[uA],SEMcurr1[uA],SEMcurr2[uA],THcurrTHcurr0[uA],THcurr1[uA],THcurr2[uA],
0.0,6496299142.0,8299621968.0,6496299142.0,301.1,301.5,301.1,0.042588370373394115,0.05441057540704753,0.042588370373394115,9.244998995755613e-71,9.716180780796534e-71,9.244998995755613e-71
1000.0,6496299142.0,8299621968.0,6496299142.0,302.3,302.9,302.3,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.1354070894909233e-70,1.3168765125508994e-70,1.1354070894909233e-70
2000.0,6496299142.0,8299621968.0,6496299142.0,303.4,304.4,303.4,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.5119281586349576e-70,2.0516711201634976e-70,1.5119281586349576e-70
3000.0,6496299142.0,8299621968.0,6496299142.0,304.6,305.8,304.6,0.042588370373394115,0.05441057540704753,0.042588370373394115,2.1970320580522493e-70,3.654240367916672e-70,2.1970320580522493e-70
4000.0,6496299142.0,8299621968.0,6496299142.0,305.7,307.3,305.7,0.042588370373394115,0.05441057540704753,0.042588370373394115,3.4605397260360384e-70,7.202662982331119e-70,3.4605397260360384e-70
5000.0,6496299142.0,8299621968.0,6496299142.0,306.9,308.8,306.9,0.042588370373394115,0.05441057540704753,0.042588370373394115,5.812280766628157e-70,1.5127541179950466e-69,5.812280766628157e-70
6000.0,6496299142.0,8299621968.0,6496299142.0,308.0,310.2,308.0,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.0215697070797857e-69,3.2900318873984647e-69,1.0215697070797857e-69
7000.0,6496299142.0,8299621968.0,6496299142.0,309.1,311.7,309.1,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.8490117228479473e-69,7.280308984827723e-69,1.8490117228479473e-69
8000.0,6496299142.0,8299621968.0,6496299142.0,310.3,313.1,310.3,0.042588370373394115,0.05441057540704753,0.042588370373394115,3.406632205960955e-69,1.6230353442459518e-68,3.406632205960955e-69
9000.0,6496299142.0,8299621968.0,6496299142.0,311.4,314.6,311.4,0.042588370373394115,0.05441057540704753,0.042588370373394115,6.340148139367197e-69,3.62559086593817e-68,6.340148139367197e-69
10000.0,6496299142.0,8299621968.0,6496299142.0,312.6,316.0,312.6,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.1862046502403957e-68,8.090662415811022e-68,1.1862046502403957e-68
11000.0,6496299142.0,8299621968.0,6496299142.0,313.7,317.5,313.7,0.042588370373394115,0.05441057540704753,0.042588370373394115,2.224299074223287e-68,1.8004240400550773e-67,2.224299074223287e-68
12000.0,6496299142.0,8299621968.0,6496299142.0,314.8,318.9,314.8,0.042588370373394115,0.05441057540704753,0.042588370373394115,4.172286116027935e-68,3.990971265174362e-67,4.172286116027935e-68
13000.0,6496299142.0,8299621968.0,6496299142.0,316.0,320.4,316.0,0.042588370373394115,0.05441057540704753,0.042588370373394115,7.81936573392982e-68,8.80623506924551e-67,7.81936573392982e-68
14000.0,6496299142.0,8299621968.0,6496299142.0,317.1,321.8,317.1,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.4629666246043732e-67,1.933321428383498e-66,1.4629666246043732e-67
15000.0,6496299142.0,8299621968.0,6496299142.0,318.2,323.3,318.2,0.042588370373394115,0.05441057540704753,0.042588370373394115,2.7310078531306373e-67,4.221598367679758e-66,2.7310078531306373e-67
16000.0,6496299142.0,8299621968.0,6496299142.0,319.4,324.7,319.4,0.042588370373394115,0.05441057540704753,0.042588370373394115,5.084732085727959e-67,9.166584257144634e-66,5.084732085727959e-67
17000.0,6496299142.0,8299621968.0,6496299142.0,320.5,326.2,320.5,0.042588370373394115,0.05441057540704753,0.042588370373394115,9.43946191095108e-67,1.978899934448301e-65,9.43946191095108e-67
18000.0,6496299142.0,8299621968.0,6496299142.0,321.6,327.6,321.6,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.7469059301301937e-66,4.24692819320523e-65,1.7469059301301937e-66
19000.0,6496299142.0,8299621968.0,6496299142.0,322.8,329.1,322.8,0.042588370373394115,0.05441057540704753,0.042588370373394115,3.2223024885207757e-66,9.059949215964255e-65,3.2223024885207757e-66
20000.0,6496299142.0,8299621968.0,6496299142.0,323.9,330.5,323.9,0.042588370373394115,0.05441057540704753,0.042588370373394115,5.923593597015242e-66,1.9211156245262784e-64,5.923593597015242e-66
21000.0,6496299142.0,8299621968.0,6496299142.0,325.0,332.0,325.0,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.085141143065902e-65,4.04897181861938e-64,1.085141143065902e-65
22000.0,6496299142.0,8299621968.0,6496299142.0,326.2,333.4,326.2,0.042588370373394115,0.05441057540704753,0.042588370373394115,1.9807903044437315e-65,8.481909204669553e-64,1.9807903044437315e-65
23000.0,6496299142.0,8299621968.0,6496299142.0,327.3,334.8,327.3,0.042588370373394115,0.05441057540704753,0.042588370373394115,3.6026223060864637e-65,1.7660385998122568e-63,3.6026223060864637e-65
24000.0,6496299142.0,8299621968.0,6496299142.0,328.4,336.3,328.4,0.042588370373394115,0.05441057540704753,0.042588370373394115,6.528441323807659e-65,3.6548485432010855e-63,6.528441323807659e-65
