# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_UCN_MBH.txt 
# execution date and time: 2025/02/13 15:03:23 
# Particle: Proton   Material: Molybdenum 
# EdepMethod: Interpolated 
# dEdx: 1.642 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.02045896716798909 
# --------------------------------------------------- 
Time[us],Npart0,Npart1,Npart2,MaxTemp0[K],MaxTemp1[K],MaxTemp2[K],SEMcurr0[uA],SEMcurr1[uA],SEMcurr2[uA],THcurrTHcurr0[uA],THcurr1[uA],THcurr2[uA],
0.0,38572841859.0,42382873361.0,38572841859.0,311.0,312.1,311.0,0.25287543563171455,0.27785320054654766,0.25287543563171455,2.907191524850612e-69,5.249173750027128e-69,2.907191524850612e-69
1000.0,38572841859.0,42382873361.0,38572841859.0,321.9,324.0,321.9,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.1161801233211833e-66,3.5299160596421764e-66,1.1161801233211833e-66
2000.0,38572841859.0,42382873361.0,38572841859.0,332.7,335.9,332.7,0.25287543563171455,0.27785320054654766,0.25287543563171455,3.286348697479928e-64,1.6679210801951346e-63,3.286348697479928e-64
3000.0,38572841859.0,42382873361.0,38572841859.0,343.5,347.8,343.5,0.25287543563171455,0.27785320054654766,0.25287543563171455,6.928606650769444e-62,5.268262941172384e-61,6.928606650769444e-62
4000.0,38572841859.0,42382873361.0,38572841859.0,354.3,359.6,354.3,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.0557065048496296e-59,1.1350066799271126e-58,1.0557065048496296e-59
5000.0,38572841859.0,42382873361.0,38572841859.0,365.0,371.3,365.0,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.1877316977360556e-57,1.7190526470043775e-56,1.1877316977360556e-57
6000.0,38572841859.0,42382873361.0,38572841859.0,375.6,383.0,375.6,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.009980505476649e-55,1.8871943750956005e-54,1.009980505476649e-55
7000.0,38572841859.0,42382873361.0,38572841859.0,386.2,394.6,386.2,0.25287543563171455,0.27785320054654766,0.25287543563171455,6.638997611243321e-54,1.5451317232801489e-52,6.638997611243321e-54
8000.0,38572841859.0,42382873361.0,38572841859.0,396.7,406.1,396.7,0.25287543563171455,0.27785320054654766,0.25287543563171455,3.444654944288505e-52,9.682234400273255e-51,3.444654944288505e-52
9000.0,38572841859.0,42382873361.0,38572841859.0,407.2,417.6,407.2,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.4378143403062207e-50,4.78386543988524e-49,1.4378143403062207e-50
10000.0,38572841859.0,42382873361.0,38572841859.0,417.7,429.1,417.7,0.25287543563171455,0.27785320054654766,0.25287543563171455,4.9473757800497984e-49,1.914124447077725e-47,4.9473757800497984e-49
11000.0,38572841859.0,42382873361.0,38572841859.0,428.1,440.5,428.1,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.4296880262775452e-47,6.30550477801335e-46,1.4296880262775452e-47
12000.0,38572841859.0,42382873361.0,38572841859.0,438.6,452.0,438.6,0.25287543563171455,0.27785320054654766,0.25287543563171455,3.513371547974581e-46,1.7357025129456572e-44,3.513371547974581e-46
13000.0,38572841859.0,42382873361.0,38572841859.0,449.0,463.4,449.0,0.25287543563171455,0.27785320054654766,0.25287543563171455,7.425809239711617e-45,4.046349046363829e-43,7.425809239711617e-45
14000.0,38572841859.0,42382873361.0,38572841859.0,459.4,474.8,459.4,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.3639148803441072e-43,8.086441675019859e-42,1.3639148803441072e-43
15000.0,38572841859.0,42382873361.0,38572841859.0,469.8,486.2,469.8,0.25287543563171455,0.27785320054654766,0.25287543563171455,2.197608791100684e-42,1.4006771649583507e-40,2.197608791100684e-42
16000.0,38572841859.0,42382873361.0,38572841859.0,480.1,497.6,480.1,0.25287543563171455,0.27785320054654766,0.25287543563171455,3.133119573493849e-41,2.1239600002723794e-39,3.133119573493849e-41
17000.0,38572841859.0,42382873361.0,38572841859.0,490.5,508.9,490.5,0.25287543563171455,0.27785320054654766,0.25287543563171455,3.983767854874246e-40,2.8453258980739585e-38,3.983767854874246e-40
18000.0,38572841859.0,42382873361.0,38572841859.0,500.8,520.3,500.8,0.25287543563171455,0.27785320054654766,0.25287543563171455,4.550334048981794e-39,3.393368152509289e-37,4.550334048981794e-39
19000.0,38572841859.0,42382873361.0,38572841859.0,511.2,531.6,511.2,0.25287543563171455,0.27785320054654766,0.25287543563171455,4.6998704522002345e-38,3.6295974119417204e-36,4.6998704522002345e-38
20000.0,38572841859.0,42382873361.0,38572841859.0,521.5,542.9,521.5,0.25287543563171455,0.27785320054654766,0.25287543563171455,4.413833316082388e-37,3.506445955744752e-35,4.413833316082388e-37
21000.0,38572841859.0,42382873361.0,38572841859.0,531.8,554.1,531.8,0.25287543563171455,0.27785320054654766,0.25287543563171455,3.7904007932508535e-36,3.0793101243519855e-34,3.7904007932508535e-36
22000.0,38572841859.0,42382873361.0,38572841859.0,542.1,565.4,542.1,0.25287543563171455,0.27785320054654766,0.25287543563171455,2.9921329348761116e-35,2.472768122363547e-33,2.9921329348761116e-35
23000.0,38572841859.0,42382873361.0,38572841859.0,552.3,576.6,552.3,0.25287543563171455,0.27785320054654766,0.25287543563171455,2.181799396817306e-34,1.8256416540754147e-32,2.181799396817306e-34
24000.0,38572841859.0,42382873361.0,38572841859.0,562.5,587.8,562.5,0.25287543563171455,0.27785320054654766,0.25287543563171455,1.4761807564118233e-33,1.2454353227116491e-31,1.4761807564118233e-33
