# --------------- PyTT output file ------------------ 
# input file: Simulations/NorthStar.txt 
# execution date and time: 2025/03/04 12:10:59 
# Particle: Electron   Material: Tungsten 
# EdepMethod: dEdxValue 
# dEdx: 5.057964172279568 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.10040634047116702 
# --------------------------------------------------- 
Time[us],Npart0,Npart1,Npart2,MaxTemp0[K],MaxTemp1[K],MaxTemp2[K],SEMcurr0[uA],SEMcurr1[uA],SEMcurr2[uA],THcurrTHcurr0[uA],THcurr1[uA],THcurr2[uA],
25000.0,47478034619.0,48595294940.0,47478034619.0,1004.1,1019.7,1004.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,2.499151936043041e-11,5.720646257753304e-11,2.499151936043041e-11
26000.0,47478034619.0,48595294940.0,47478034619.0,1029.4,1045.5,1029.4,-7.606835750587948,-7.785840964761888,-7.606835750587948,9.500583959777789e-11,2.1471791119379694e-10,9.500583959777789e-11
27000.0,47478034619.0,48595294940.0,47478034619.0,1054.7,1071.3,1054.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,3.3731730740418765e-10,7.529680827056337e-10,3.3731730740418765e-10
28000.0,47478034619.0,48595294940.0,47478034619.0,1079.8,1096.9,1079.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,1.1244839485288302e-09,2.4797669339969526e-09,1.1244839485288302e-09
29000.0,47478034619.0,48595294940.0,47478034619.0,1104.8,1122.5,1104.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,3.535804939854871e-09,7.70500149798604e-09,3.535804939854871e-09
30000.0,47478034619.0,48595294940.0,47478034619.0,1129.7,1147.9,1129.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,1.0529201240296531e-08,2.266789039279372e-08,1.0529201240296531e-08
31000.0,47478034619.0,48595294940.0,47478034619.0,1154.5,1173.1,1154.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,2.979156554755341e-08,6.337406500862749e-08,2.979156554755341e-08
32000.0,47478034619.0,48595294940.0,47478034619.0,1179.1,1198.2,1179.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,8.03593179612813e-08,1.6896046927521612e-07,8.03593179612813e-08
33000.0,47478034619.0,48595294940.0,47478034619.0,1203.6,1223.2,1203.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,2.0730940008259084e-07,4.309452678420388e-07,2.0730940008259084e-07
34000.0,47478034619.0,48595294940.0,47478034619.0,1228.0,1248.0,1228.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,5.130291822261202e-07,1.0551093875467152e-06,5.130291822261202e-07
35000.0,47478034619.0,48595294940.0,47478034619.0,1252.2,1272.8,1252.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,1.2216325980627037e-06,2.4865156914838948e-06,1.2216325980627037e-06
36000.0,47478034619.0,48595294940.0,47478034619.0,1276.3,1297.4,1276.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,2.8060372624655896e-06,5.653899826993117e-06,2.8060372624655896e-06
37000.0,47478034619.0,48595294940.0,47478034619.0,1300.3,1321.8,1300.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,6.230879978956546e-06,1.243089661319662e-05,6.230879978956546e-06
38000.0,47478034619.0,48595294940.0,47478034619.0,1324.2,1346.2,1324.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,1.3401912985962816e-05,2.6470045249141106e-05,1.3401912985962816e-05
39000.0,47478034619.0,48595294940.0,47478034619.0,1348.0,1370.4,1348.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,2.7962327362289936e-05,5.4686020928790654e-05,2.7962327362289936e-05
40000.0,47478034619.0,48595294940.0,47478034619.0,1371.6,1394.4,1371.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,5.668875743618923e-05,0.0001097970972794624,5.668875743618923e-05
41000.0,47478034619.0,48595294940.0,47478034619.0,1395.1,1418.3,1395.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.00011184398495035877,0.00021458394609108532,0.00011184398495035877
42000.0,47478034619.0,48595294940.0,47478034619.0,1418.4,1442.0,1418.4,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.0002150649806414946,0.0004088265003240903,0.0002150649806414946
43000.0,47478034619.0,48595294940.0,47478034619.0,1441.6,1465.6,1441.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.0004036147663549283,0.000760343280442652,0.0004036147663549283
44000.0,47478034619.0,48595294940.0,47478034619.0,1464.6,1489.1,1464.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.000740215159168837,0.0013821728636828979,0.000740215159168837
45000.0,47478034619.0,48595294940.0,47478034619.0,1487.5,1512.4,1487.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.0013281866652323517,0.0024587259018523815,0.0013281866652323517
46000.0,47478034619.0,48595294940.0,47478034619.0,1510.2,1535.5,1510.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.002334267132275953,0.004285610376795381,0.002334267132275953
47000.0,47478034619.0,48595294940.0,47478034619.0,1532.8,1558.5,1532.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.00402296912247788,0.007327843937547223,0.00402296912247788
48000.0,47478034619.0,48595294940.0,47478034619.0,1555.3,1581.3,1555.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.006806711104489687,0.012303805054401588,0.006806711104489687
49000.0,47478034619.0,48595294940.0,47478034619.0,1577.6,1604.0,1577.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.011316940472839787,0.020304242254822552,0.011316940472839787
50000.0,47478034619.0,48595294940.0,47478034619.0,1599.8,1626.6,1599.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.0185050703817392,0.03295689665024194,0.0185050703817392
51000.0,47478034619.0,48595294940.0,47478034619.0,1621.8,1649.0,1621.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.029781604027006414,0.05264620287421065,0.029781604027006414
52000.0,47478034619.0,48595294940.0,47478034619.0,1643.7,1671.3,1643.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.04719732915601614,0.08282534179376647,0.04719732915601614
53000.0,47478034619.0,48595294940.0,47478034619.0,1665.5,1693.3,1665.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.0737055715721988,0.1284114653136807,0.0737055715721988
54000.0,47478034619.0,48595294940.0,47478034619.0,1687.1,1715.2,1687.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.1134869950126931,0.1963218158029299,0.1134869950126931
55000.0,47478034619.0,48595294940.0,47478034619.0,1708.5,1737.0,1708.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.17239266996941874,0.2961485229168596,0.17239266996941874
56000.0,47478034619.0,48595294940.0,47478034619.0,1729.7,1758.5,1729.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.25850076096563696,0.44103247254892664,0.25850076096563696
57000.0,47478034619.0,48595294940.0,47478034619.0,1750.8,1779.9,1750.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.3828264305246223,0.6487501965332931,0.3828264305246223
58000.0,47478034619.0,48595294940.0,47478034619.0,1771.7,1801.1,1771.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.5602184069319086,0.9430804138941673,0.5602184069319086
59000.0,47478034619.0,48595294940.0,47478034619.0,1792.5,1822.2,1792.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,0.8104611692094615,1.355480909000116,0.8104611692094615
60000.0,47478034619.0,48595294940.0,47478034619.0,1813.1,1843.0,1813.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,1.1596455180486052,1.9271673787266992,1.1596455180486052
61000.0,47478034619.0,48595294940.0,47478034619.0,1833.5,1863.7,1833.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,1.6418423338958132,2.711508517648316,1.6418423338958132
62000.0,47478034619.0,48595294940.0,47478034619.0,1853.7,1884.2,1853.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,2.3010775339675384,3.776979983745191,2.3010775339675384
63000.0,47478034619.0,48595294940.0,47478034619.0,1873.7,1904.5,1873.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,3.193682021610429,5.210584030465956,3.193682021610429
64000.0,47478034619.0,48595294940.0,47478034619.0,1893.6,1924.6,1893.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,4.3911007194785245,7.121827381247655,4.3911007194785245
65000.0,47478034619.0,48595294940.0,47478034619.0,1913.3,1944.6,1913.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,5.983086097274547,9.64733306578013,5.983086097274547
66000.0,47478034619.0,48595294940.0,47478034619.0,1932.8,1964.3,1932.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,8.081434195746194,12.956084748842969,8.081434195746194
67000.0,47478034619.0,48595294940.0,47478034619.0,1952.2,1983.8,1952.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,10.824233331977851,17.255373677969427,10.824233331977851
68000.0,47478034619.0,48595294940.0,47478034619.0,1971.3,2003.2,1971.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,14.38066362560025,22.797407664941684,14.38066362560025
69000.0,47478034619.0,48595294940.0,47478034619.0,1990.3,2022.4,1990.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,18.956395777657026,29.887083803392528,18.956395777657026
70000.0,47478034619.0,48595294940.0,47478034619.0,2009.1,2041.3,2009.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,24.799503578849414,38.892297914530054,24.799503578849414
71000.0,47478034619.0,48595294940.0,47478034619.0,2027.7,2060.1,2027.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,32.20833506051405,50.24930380859868,32.20833506051405
72000.0,47478034619.0,48595294940.0,47478034619.0,2046.1,2078.7,2046.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,41.53867093181214,64.47463728601655,41.53867093181214
73000.0,47478034619.0,48595294940.0,47478034619.0,2064.3,2097.1,2064.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,53.20982852597141,82.17604824089983,53.20982852597141
74000.0,47478034619.0,48595294940.0,47478034619.0,2082.3,2115.3,2082.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,67.71544790732564,104.06111087052513,67.71544790732564
75000.0,47478034619.0,48595294940.0,47478034619.0,2100.2,2133.3,2100.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,85.63140310649891,130.94184561998784,85.63140310649891
76000.0,47478034619.0,48595294940.0,47478034619.0,2117.8,2151.0,2117.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,107.62419729959898,163.75522088816427,107.62419729959898
77000.0,47478034619.0,48595294940.0,47478034619.0,2135.3,2168.6,2135.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,134.45256729421817,203.57282254859211,134.45256729421817
78000.0,47478034619.0,48595294940.0,47478034619.0,2152.5,2186.0,2152.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,166.98952957435614,251.60564860096488,166.98952957435614
79000.0,47478034619.0,48595294940.0,47478034619.0,2169.6,2203.1,2169.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,206.2270155102223,309.22269998418074,206.2270155102223
80000.0,47478034619.0,48595294940.0,47478034619.0,2186.4,2220.0,2186.4,-7.606835750587948,-7.785840964761888,-7.606835750587948,253.2795179516997,377.9623867601538,253.2795179516997
81000.0,47478034619.0,48595294940.0,47478034619.0,2203.0,2236.7,2203.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,309.40174953026354,459.55577239143236,309.40174953026354
82000.0,47478034619.0,48595294940.0,47478034619.0,2219.4,2253.2,2219.4,-7.606835750587948,-7.785840964761888,-7.606835750587948,375.9969288768002,555.9114159527834,375.9969288768002
83000.0,47478034619.0,48595294940.0,47478034619.0,2235.7,2269.5,2235.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,454.637736154408,669.1340639497142,454.637736154408
84000.0,47478034619.0,48595294940.0,47478034619.0,2251.7,2285.5,2251.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,547.0501013783027,801.5466855608192,547.0501013783027
85000.0,47478034619.0,48595294940.0,47478034619.0,2267.5,2301.4,2267.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,655.1298386351261,955.6725063457465,655.1298386351261
86000.0,47478034619.0,48595294940.0,47478034619.0,2283.0,2317.0,2283.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,780.961080977083,1134.249751772511,780.961080977083
87000.0,47478034619.0,48595294940.0,47478034619.0,2298.4,2332.4,2298.4,-7.606835750587948,-7.785840964761888,-7.606835750587948,926.8011750474909,1340.232060010913,926.8011750474909
88000.0,47478034619.0,48595294940.0,47478034619.0,2313.6,2347.5,2313.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,1095.0908486633048,1576.7881973774429,1095.0908486633048
89000.0,47478034619.0,48595294940.0,47478034619.0,2328.5,2362.5,2328.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,1288.4547703457304,1847.2978879287853,1288.4547703457304
90000.0,47478034619.0,48595294940.0,47478034619.0,2343.3,2377.2,2343.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,1509.7005526253824,2155.344090316311,1509.7005526253824
91000.0,47478034619.0,48595294940.0,47478034619.0,2357.8,2391.7,2357.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,1761.8152632829244,2504.7164536533446,1761.8152632829244
92000.0,47478034619.0,48595294940.0,47478034619.0,2372.1,2406.0,2372.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,2047.957798366873,2899.383131806965,2047.957798366873
93000.0,47478034619.0,48595294940.0,47478034619.0,2386.2,2420.0,2386.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,2371.458160617917,3343.4581760645783,2371.458160617917
94000.0,47478034619.0,48595294940.0,47478034619.0,2400.1,2433.8,2400.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,2735.803790006615,3841.186834704591,2735.803790006615
95000.0,47478034619.0,48595294940.0,47478034619.0,2413.7,2447.4,2413.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,3144.6150759758034,4396.949775208528,3144.6150759758034
96000.0,47478034619.0,48595294940.0,47478034619.0,2427.1,2460.7,2427.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,3601.5960658880817,5015.217457402841,3601.5960658880817
97000.0,47478034619.0,48595294940.0,47478034619.0,2440.3,2473.8,2440.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,4110.578650153566,5700.507507790179,4110.578650153566
98000.0,47478034619.0,48595294940.0,47478034619.0,2453.3,2486.6,2453.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,4675.467574138349,6457.349115885389,4675.467574138349
99000.0,47478034619.0,48595294940.0,47478034619.0,2466.1,2499.2,2466.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,5300.2202685482125,7290.273207435572,5300.2202685482125
100000.0,47478034619.0,48595294940.0,47478034619.0,2478.6,2511.6,2478.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,5988.786161446982,8203.754291716166,5988.786161446982
101000.0,47478034619.0,48595294940.0,47478034619.0,2490.8,2523.7,2490.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,6745.120051832502,9202.265930932987,6745.120051832502
102000.0,47478034619.0,48595294940.0,47478034619.0,2502.9,2535.6,2502.9,-7.606835750587948,-7.785840964761888,-7.606835750587948,7573.134560153692,10290.064400707428,7573.134560153692
103000.0,47478034619.0,48595294940.0,47478034619.0,2514.7,2547.2,2514.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,8476.68275522484,11471.219970075726,8476.68275522484
104000.0,47478034619.0,48595294940.0,47478034619.0,2526.3,2558.6,2526.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,9459.555348776339,12749.556982427608,9459.555348776339
105000.0,47478034619.0,48595294940.0,47478034619.0,2537.6,2569.7,2537.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,10525.327524459331,14128.648224840535,10525.327524459331
106000.0,47478034619.0,48595294940.0,47478034619.0,2548.7,2580.6,2548.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,11677.385540521578,15611.728173447273,11677.385540521578
107000.0,47478034619.0,48595294940.0,47478034619.0,2559.6,2591.2,2559.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,12918.870972820292,17201.612872487156,12918.870972820292
108000.0,47478034619.0,48595294940.0,47478034619.0,2570.2,2601.5,2570.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,14252.697537809843,18900.693745904537,14252.697537809843
109000.0,47478034619.0,48595294940.0,47478034619.0,2580.6,2611.6,2580.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,15681.431443920535,20710.687127857036,15681.431443920535
110000.0,47478034619.0,48595294940.0,47478034619.0,2590.7,2621.5,2590.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,17207.27491599622,22631.780631017216,17207.27491599622
111000.0,47478034619.0,48595294940.0,47478034619.0,2600.6,2631.0,2600.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,18832.04144039942,24664.68817008029,18832.04144039942
112000.0,47478034619.0,48595294940.0,47478034619.0,2610.3,2640.3,2610.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,20557.043222874792,26809.569001107593,20557.043222874792
113000.0,47478034619.0,48595294940.0,47478034619.0,2619.7,2649.3,2619.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,22382.02753133863,29066.01149388767,22382.02753133863
114000.0,47478034619.0,48595294940.0,47478034619.0,2628.8,2658.1,2628.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,24307.33461812299,31433.014332461902,24307.33461812299
115000.0,47478034619.0,48595294940.0,47478034619.0,2637.7,2666.6,2637.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,26332.82435908131,33907.86964796215,26332.82435908131
116000.0,47478034619.0,48595294940.0,47478034619.0,2646.3,2674.8,2646.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,28457.867690725594,36488.32637361323,28457.867690725594
117000.0,47478034619.0,48595294940.0,47478034619.0,2654.7,2682.7,2654.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,30681.339463199627,39171.555647628404,30681.339463199627
118000.0,47478034619.0,48595294940.0,47478034619.0,2662.8,2690.4,2662.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,33000.87621075511,41954.18535372621,33000.87621075511
119000.0,47478034619.0,48595294940.0,47478034619.0,2670.7,2697.9,2670.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,35414.03976685239,44832.3246829986,35414.03976685239
120000.0,47478034619.0,48595294940.0,47478034619.0,2678.3,2705.1,2678.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,37918.16110782077,47801.59340234534,37918.16110782077
121000.0,47478034619.0,48595294940.0,47478034619.0,2685.7,2712.0,2685.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,40510.11928066812,50856.77662719123,40510.11928066812
122000.0,47478034619.0,48595294940.0,47478034619.0,2692.9,2718.7,2692.9,-7.606835750587948,-7.785840964761888,-7.606835750587948,43186.36381771243,53992.48953127213,43186.36381771243
123000.0,47478034619.0,48595294940.0,47478034619.0,2699.8,2725.1,2699.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,45942.94178929249,57203.13577034238,45942.94178929249
124000.0,47478034619.0,48595294940.0,47478034619.0,2706.4,2731.3,2706.4,-7.606835750587948,-7.785840964761888,-7.606835750587948,48775.51648880673,60482.810231481235,48775.51648880673
125000.0,47478034619.0,48595294940.0,47478034619.0,2712.8,2737.2,2712.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,51678.99442445804,63825.34939832575,51678.99442445804
126000.0,47478034619.0,48595294940.0,47478034619.0,2719.0,2742.9,2719.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,54648.40891673008,67223.76833859368,54648.40891673008
127000.0,47478034619.0,48595294940.0,47478034619.0,2725.0,2748.4,2725.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,57678.55896484757,70671.10548692412,57678.55896484757
128000.0,47478034619.0,48595294940.0,47478034619.0,2730.7,2753.7,2730.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,60764.034894163764,74160.46601772158,60764.034894163764
129000.0,47478034619.0,48595294940.0,47478034619.0,2736.3,2758.7,2736.3,-7.606835750587948,-7.785840964761888,-7.606835750587948,63899.23010965461,77685.15161494334,63899.23010965461
130000.0,47478034619.0,48595294940.0,47478034619.0,2741.6,2763.6,2741.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,67077.73912159163,81238.48088482175,67077.73912159163
131000.0,47478034619.0,48595294940.0,47478034619.0,2746.6,2768.2,2746.6,-7.606835750587948,-7.785840964761888,-7.606835750587948,70293.59784049532,84813.83679648816,70293.59784049532
132000.0,47478034619.0,48595294940.0,47478034619.0,2751.5,2772.6,2751.5,-7.606835750587948,-7.785840964761888,-7.606835750587948,73540.75296245389,88404.75331040163,73540.75296245389
133000.0,47478034619.0,48595294940.0,47478034619.0,2756.2,2776.8,2756.2,-7.606835750587948,-7.785840964761888,-7.606835750587948,76813.38271218276,92004.87648017704,76813.38271218276
134000.0,47478034619.0,48595294940.0,47478034619.0,2760.7,2780.9,2760.7,-7.606835750587948,-7.785840964761888,-7.606835750587948,80105.72162713822,95608.03804870183,80105.72162713822
135000.0,47478034619.0,48595294940.0,47478034619.0,2765.0,2784.7,2765.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,83412.10592394561,99208.28816091815,83412.10592394561
136000.0,47478034619.0,48595294940.0,47478034619.0,2769.1,2788.4,2769.1,-7.606835750587948,-7.785840964761888,-7.606835750587948,86727.01914623127,102799.92352184988,86727.01914623127
137000.0,47478034619.0,48595294940.0,47478034619.0,2773.0,2791.9,2773.0,-7.606835750587948,-7.785840964761888,-7.606835750587948,90045.07475557318,106377.51116150776,90045.07475557318
138000.0,47478034619.0,48595294940.0,47478034619.0,2776.8,2795.2,2776.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,93361.06922175518,109935.90639465892,93361.06922175518
139000.0,47478034619.0,48595294940.0,47478034619.0,2780.4,2798.4,2780.4,-7.606835750587948,-7.785840964761888,-7.606835750587948,96670.00544126678,113470.2702540777,96670.00544126678
140000.0,47478034619.0,48595294940.0,47478034619.0,2783.8,2801.4,2783.8,-7.606835750587948,-7.785840964761888,-7.606835750587948,99967.11266045045,116976.07985758594,99967.11266045045
